,recencia_norm,frecuencia_norm,monto_norm
3968,-0.8268558015381071,-0.43208426022871715,-0.6574848490748921
3969,0.06354392559162736,0.08741372993524014,-0.055778820362388536
3970,1.6993945870625349,-0.6918332553106957,-0.7304127924190944
3971,-0.6819070087495457,-0.1723352651467385,-0.3786943121582926
3972,-0.7233209495462775,-0.1723352651467385,-0.38290136056360424
3973,0.7054600079409707,-0.43208426022871715,-0.6544550817048117
3974,-0.19529320438794662,-0.43208426022871715,-0.5993710254240163
3975,-0.3920094231724228,-0.6918332553106957,-0.6868187682027374
3976,-0.06069789679856814,-0.43208426022871715,-0.6021007015498222
3977,0.6433390967458731,0.08741372993524014,0.31343728783381103
3978,-0.17458623398958067,-0.43208426022871715,-0.11782268511616861
3979,1.9685852022412917,-0.6918332553106957,-0.6325945887564981
3980,-0.6612000383511797,2.684903680755027,0.3713548979788149
3981,-0.6301395827536309,-0.6918332553106957,-0.7017309946489999
3982,-0.6819070087495457,-0.6918332553106957,-0.5765352359318103
3983,0.922883197123813,-0.43208426022871715,-0.5607515906800581
3984,-0.5266047307618013,0.08741372993524014,-0.36020407472260185
3985,-0.7129674643470946,-0.1723352651467385,-0.31257613166493775
3986,-0.7129674643470946,1.645907700427112,1.0006116113099164
3987,-0.5576651863593501,1.3861587053451334,-0.07101422199479296
3988,-0.09175835239611702,-0.1723352651467385,-0.021366434023741915
3989,-0.17458623398958067,-0.6918332553106957,-0.4673077940013112
3990,-0.8268558015381071,-0.6918332553106957,-0.44784226002172794
3991,-0.7750883755421922,2.1654056905910695,2.3602442453217365
3993,-0.8061488311397411,0.08741372993524014,-0.34043267851327713
3994,-0.7957953459405582,0.3471627250172188,0.25901112389623304
3996,-0.8993301979323878,-0.1723352651467385,-0.5392315858742869
3997,-0.19529320438794662,0.866660715181176,1.3751139421937228
3998,-0.4127163935707887,-0.6918332553106957,-0.5907549441220544
3999,-0.8889767127332048,0.3471627250172188,0.3886159155100731
4000,-0.7026139791479116,0.08741372993524014,0.2874101433784535
4001,2.154947935826585,-0.6918332553106957,-0.24978203880047106
4002,-0.9200371683307537,-0.1723352651467385,-0.5328719598898514
4004,-0.4230698787699717,-0.6918332553106957,-0.6732973492539785
4005,-0.9096836831315708,-0.1723352651467385,-0.5606073160433875
4006,-0.4541303343675206,-0.6918332553106957,-0.6993591196221369
4007,-0.5058977603634354,1.1264097102631547,0.15657613186018104
4008,-0.6612000383511797,0.3471627250172188,0.8409688403412793
4009,-0.5058977603634354,-0.6918332553106957,-0.5674401628361022
4011,2.1963618766233166,-0.6918332553106957,-0.6443789410797442
4013,-0.06069789679856814,-0.6918332553106957,0.41033790480718285
4014,-0.10211183759529997,1.3861587053451334,-0.24287994018215459
4015,1.3163156346927654,0.08741372993524014,-0.4133548508720125
4017,-0.8165023163389241,-0.43208426022871715,-0.6969757026243404
4018,0.9746506231197277,-0.43208426022871715,-0.5833334568117241
4020,-0.9200371683307537,0.08741372993524014,0.05538190169949511
4022,-0.8786232275340219,2.1654056905910695,2.212362742734478
4023,2.217068847021683,-0.6918332553106957,-0.6774293748482215
4024,2.879691899769392,-0.6918332553106957,-0.6170706378507529
4025,-0.9096836831315708,1.1264097102631547,0.4494074764175533
4026,2.413785065806159,-0.6918332553106957,-0.5719992413548899
4027,-0.32988851197732505,0.6069117200991975,1.0606702570631104
4028,-0.8061488311397411,-0.1723352651467385,-0.41814476880947304
4029,-0.6197860975544479,4.243397651246899,5.311762823457541
4030,0.5398042447540434,-0.6918332553106957,-0.5727206145382424
4031,-0.6301395827536309,0.6069117200991975,-0.07211648021895546
4032,0.16707877758345693,0.3471627250172188,-0.5158590947336665
4033,-0.9200371683307537,2.1654056905910695,0.3302654814550576
4034,1.181720327103387,-0.6918332553106957,-0.6729914870242371
4035,-0.11246532279448293,0.3471627250172188,0.30995738359731867
4036,0.9746506231197277,0.6069117200991975,-0.36853737773668965
4037,0.8193483451319833,-0.6918332553106957,-0.6258367647748521
4038,-0.4851907899650694,-0.6918332553106957,-0.5439811069134796
4039,0.8607622859287152,-0.6918332553106957,-0.6599375178982906
4040,2.83827795897266,-0.6918332553106957,-0.4981190854086623
4041,2.2067153618225,-0.6918332553106957,-0.6860050592519159
4042,-0.9096836831315708,0.08741372993524014,-0.3752836597474021
4043,-0.8993301979323878,0.08741372993524014,-0.34892179813496904
4044,-0.8165023163389241,-0.6918332553106957,-0.6532027778585118
4045,-0.6094326123552649,-0.1723352651467385,-0.2437975268713789
4046,0.39485545196548205,-0.6918332553106957,-0.6987012272789195
4047,-0.7233209495462775,1.1264097102631547,-0.34395875063350406
4048,1.2541947234976676,-0.43208426022871715,-0.6453080697399024
4049,2.403431580606976,-0.43208426022871715,-0.4154958864802027
4050,0.7365204635385196,-0.6918332553106957,-0.6453138407253691
4051,-0.36094896757487394,-0.1723352651467385,-0.6220913952068862
4052,1.388790031087046,-0.6918332553106957,-0.6981818385869056
4053,-0.19529320438794662,1.1264097102631547,-0.11672042689200611
4054,-0.4851907899650694,-0.6918332553106957,-0.706405492877124
4055,-0.7026139791479116,-0.6918332553106957,-0.6150392509664323
4056,0.8504088007295322,-0.1723352651467385,-0.4359771139019463
4057,-0.06069789679856814,-0.43208426022871715,-0.6752075454434959
4058,0.7054600079409707,-0.6918332553106957,-0.6730491968789053
4059,1.0264180491156425,-0.43208426022871715,-0.6982106935142397
4060,-0.6404930679528138,-0.6918332553106957,-0.699261012869201
4061,-0.7233209495462775,-0.6918332553106957,-0.6523486720094225
4062,-0.20564668958712956,0.08741372993524014,-0.3011438094551676
4063,1.616566705469071,-0.6918332553106957,-0.7208906663988417
4065,-0.847562771936473,-0.6918332553106957,-0.5516103497006154
4066,2.2688362730175977,0.3471627250172188,-0.5834777314483945
4067,-0.32988851197732505,-0.43208426022871715,-0.5254273886376538
4068,-0.8993301979323878,-0.6918332553106957,-0.5688078863917385
4069,-0.4748373047658865,-0.1723352651467385,-0.566008958440331
4070,-0.029637441201019268,-0.6918332553106957,-0.010401561636784223
4071,-0.8993301979323878,3.4641506660009624,1.6632188496537699
4072,-0.2781210859814103,0.08741372993524014,-0.28597765964836513
4073,1.9789386874404746,-0.6918332553106957,-0.6432132020154467
4074,-0.8165023163389241,0.866660715181176,0.9466932940934186
4076,0.4362693927622139,-0.43208426022871715,-0.533685668840673
4077,-0.4748373047658865,-0.43208426022871715,-0.6403046253401695
4078,-0.8268558015381071,0.08741372993524014,-0.276467075599046
4079,-0.5680186715585331,0.3471627250172188,0.2414673280771008
4080,0.4466228779613968,-0.43208426022871715,-0.5272971879289035
4081,-0.6404930679528138,-0.1723352651467385,0.0054859613533707755
4082,-0.40236290837160577,-0.43208426022871715,-0.35653949895117126
4083,0.48803681875812865,-0.43208426022871715,-0.6788259533311919
4084,-0.8889767127332048,-0.6918332553106957,-0.5379850530134538
4085,-0.847562771936473,0.866660715181176,1.7192666605075242
4086,0.7158134931401537,-0.6918332553106957,-0.7057476005339064
4087,-0.43342336396915465,1.645907700427112,1.6068594055848076
4088,0.41556242236384794,-0.6918332553106957,-0.5872000170744934
4089,-0.857916257135656,-0.6918332553106957,-0.7182360130841046
4090,1.4716179126805098,-0.43208426022871715,-0.6766387498392672
4091,-0.5576651863593501,-0.6918332553106957,-0.6609993792241854
4092,0.5812181855507753,-0.6918332553106957,-0.5560366955536662
4094,-0.19529320438794662,-0.1723352651467385,-0.48468423124190574
4095,-0.5266047307618013,-0.1723352651467385,-0.18093418218131035
4096,-0.8889767127332048,2.1654056905910695,0.5832481713640387
4097,1.1195994159082892,0.08741372993524014,-0.4413441303860888
4099,-0.25741411558304433,-0.6918332553106957,-0.6985107847585144
4100,0.2706136295752865,-0.6918332553106957,-0.46952962340603693
4101,0.8297018303311663,-0.6918332553106957,-0.7203828196777616
4103,0.5294507595548605,-0.6918332553106957,-0.7036181068966499
4104,-0.6094326123552649,-0.43208426022871715,-0.49074376598206654
4105,-0.5473117011601671,2.684903680755027,0.750520185119812
4106,-0.5473117011601671,0.3471627250172188,-0.12905879382006685
4109,0.7779344043352515,-0.43208426022871715,-0.6312672620991296
4110,1.2438412382984847,-0.6918332553106957,-0.4267493081405014
4111,1.5647992794731564,-0.6918332553106957,-0.6844526641613413
4112,-0.40236290837160577,-0.6918332553106957,-0.5684558562782626
4113,-0.6819070087495457,-0.1723352651467385,-0.3354523180554116
4114,-0.7854418607413752,2.425154685673048,1.8275245768795976
4116,-0.6404930679528138,-0.6918332553106957,-0.5966759752110116
4117,2.83827795897266,-0.6918332553106957,-0.5893006557844158
4118,-0.5680186715585331,0.08741372993524014,-0.32568781064555236
4119,0.7779344043352515,-0.1723352651467385,-0.29467453474686256
4120,0.5605112151524093,-0.6918332553106957,-0.674849744344553
4121,-0.7129674643470946,-0.6918332553106957,-0.3965324282362327
4123,0.9746506231197277,-0.6918332553106957,-0.6483666920373169
4124,-0.8165023163389241,0.866660715181176,-0.6468950907432778
4125,1.5130318534772416,-0.1723352651467385,-0.39890430326309567
4126,1.388790031087046,-0.43208426022871715,-0.7090890011191952
4127,0.32238105557120134,0.08741372993524014,-0.37140555751369914
4128,1.9789386874404746,-0.6918332553106957,-0.7190439510494594
4129,-0.17458623398958067,1.1264097102631547,0.37430964253782656
4130,-0.5576651863593501,-0.43208426022871715,-0.5424748797066397
4131,-0.8165023163389241,-0.43208426022871715,-0.5221783238198342
4132,2.8072175033751114,-0.6918332553106957,-0.6651602597457625
4133,-0.8993301979323878,-0.43208426022871715,-0.6188481013745333
4134,-0.7026139791479116,-0.6918332553106957,-0.5063369687134137
4135,-0.21600017478631253,1.3861587053451334,0.45828902305098895
4136,1.4923248830788756,-0.6918332553106957,-0.6144506104488167
4137,1.7201015574609007,-0.6918332553106957,-0.6620843244919477
4139,0.664046067144239,-0.43208426022871715,-0.6548763636438896
4140,-0.6508465531519968,-0.6918332553106957,-0.6669204103131425
4141,-0.8993301979323878,-0.6918332553106957,-0.6936920118937199
4142,-0.6094326123552649,0.3471627250172188,0.09319916946356549
4143,-0.10211183759529997,-0.1723352651467385,-0.46113861053728084
4144,0.1774322627826399,-0.43208426022871715,-0.6924743339602207
4146,-0.5680186715585331,-0.6918332553106957,-0.37739584042825813
4147,0.6433390967458731,-0.43208426022871715,-0.5380196789262547
4148,0.08425089598999327,-0.6918332553106957,-0.6964159170340588
4149,-0.8993301979323878,-0.43208426022871715,-0.6298533706597588
4150,2.5173199177979884,-0.6918332553106957,-0.7205444072708326
4151,-0.26776760078222733,-0.6918332553106957,-0.7064228058335243
4152,-0.7129674643470946,-0.43208426022871715,-0.518917717031081
4153,-0.5680186715585331,-0.1723352651467385,-0.34144837195543737
4154,-0.6094326123552649,-0.1723352651467385,-0.5288784379468121
4155,0.653692581945056,0.6069117200991975,-0.7225527102132858
4156,-0.7440279199446435,-0.43208426022871715,-0.5568215495771537
4157,-0.8165023163389241,4.503146646328877,1.651267138751986
4158,-0.3816559379732399,-0.6918332553106957,-0.667711035322097
4159,-0.6819070087495457,-0.1723352651467385,-0.4400687425979216
4160,-0.8993301979323878,1.645907700427112,0.44236687414803294
4161,-0.4748373047658865,-0.6918332553106957,-0.6536586857103905
4162,1.161013356705021,-0.43208426022871715,-0.6635328418441194
4163,2.7761570477775623,-0.6918332553106957,-0.7200250185788187
4164,-0.20564668958712956,-0.6918332553106957,-0.5898200444764296
4165,-0.8682697423348389,1.645907700427112,3.1521850389624895
4166,2.0410595986355724,-0.6918332553106957,-0.5530992639510549
4167,-0.83720928673729,-0.6918332553106957,-0.6647620617485519
4168,-0.7026139791479116,-0.1723352651467385,-0.5861035298357976
4169,-0.7129674643470946,1.645907700427112,0.4601472803713048
4170,0.8504088007295322,-0.1723352651467385,-0.3471501055966554
4171,0.4362693927622139,-0.43208426022871715,-0.29320293345282356
4172,-0.8786232275340219,2.684903680755027,0.6179375650050929
4173,-0.16423274879039773,-0.6918332553106957,-0.5794438126070874
4174,-0.5266047307618013,-0.6918332553106957,-0.5342396834454878
4175,2.0514130838347553,-0.6918332553106957,-0.7042702282544006
4176,-0.6715535235503627,0.3471627250172188,0.4123981466188376
4177,1.7304550426600838,-0.43208426022871715,-0.5015355088050197
4178,0.9850041083189107,-0.6918332553106957,-0.6201638860609683
4179,0.23955317397773765,2.1654056905910695,1.4747500062783676
4181,-0.7026139791479116,1.645907700427112,0.7442759788447129
4182,-0.857916257135656,1.9056566955090908,0.7565450939471716
4183,1.3059621494935825,-0.43208426022871715,-0.5689810159557431
4184,-0.4748373047658865,0.08741372993524014,1.3445854290742458
4185,-0.7440279199446435,-0.43208426022871715,-0.0522642902130953
4186,-0.5680186715585331,-0.1723352651467385,-0.564756654594031
4187,-0.6715535235503627,-0.6918332553106957,-0.3570473456722514
4188,-0.7750883755421922,-0.6918332553106957,-0.7107452739481724
4189,2.475905977001257,-0.43208426022871715,-0.3647920081687236
4190,1.896110805847011,-0.6918332553106957,-0.7044779837312062
4191,0.07389741079081032,-0.43208426022871715,1.5775889672970966
4192,-0.30918154157895916,-0.6918332553106957,-0.6661990371297901
4193,-0.9200371683307537,1.9056566955090908,4.470318516482408
4194,0.022129984794895526,0.08741372993524014,0.45270848010457415
4195,-0.09175835239611702,0.866660715181176,0.9783182944515915
4196,2.2998967286151464,-0.43208426022871715,-0.4282151384490736
4197,-0.8165023163389241,-0.1723352651467385,-0.2371378096426688
4198,-0.857916257135656,0.6069117200991975,0.7939353087866976
4199,0.3741484815671161,-0.6918332553106957,-0.6658296940599137
4200,-0.8268558015381071,-0.43208426022871715,-0.6338930604865326
4202,-0.5576651863593501,-0.6918332553106957,-0.3274595031838661
4203,-0.5473117011601671,-0.6918332553106957,-0.6974720073744868
4204,2.475905977001257,-0.6918332553106957,-0.5144048063960279
4205,1.6890411018633518,-0.6918332553106957,-0.6065674443011407
4206,-0.9200371683307537,5.80189162173877,3.884396133021657
4207,-0.7336744347454605,-0.6918332553106957,-0.6265927638710056
4208,-0.8165023163389241,-0.43208426022871715,-0.5594242640226894
4209,2.879691899769392,-0.6918332553106957,-0.7189169893691894
4210,2.061766569033938,-0.6918332553106957,-0.6359417603272538
4211,-0.23670714518467845,1.1264097102631547,0.05538190169949511
4212,-0.6715535235503627,-0.6918332553106957,-0.5778741045601125
4213,-0.8268558015381071,5.80189162173877,2.4998501547495753
4214,2.869338414570209,-0.6918332553106957,-0.6584370616769175
4215,1.2749016938960336,-0.6918332553106957,-0.6988166469882557
4216,0.6019251559491412,-0.43208426022871715,-0.37451611868031504
4217,-0.857916257135656,0.6069117200991975,0.2909419864841473
4218,-0.6922604939487286,-0.43208426022871715,-0.42279618309572986
4219,-0.6301395827536309,0.08741372993524014,-0.10334328257991768
4220,-0.30918154157895916,-0.6918332553106957,-0.6435998580417237
4221,-0.7440279199446435,-0.1723352651467385,-0.5617095742675501
4222,1.5751527646723393,-0.6918332553106957,-0.6980087090229011
4223,-0.7854418607413752,-0.1723352651467385,-0.15158872108253146
4224,1.2541947234976676,-0.6918332553106957,-0.2253938542176905
4225,-0.6404930679528138,0.3471627250172188,-0.36943188048404674
4226,-0.2884745711805932,-0.1723352651467385,-0.310325447332878
4227,2.113533995029853,-0.6918332553106957,-0.6748670573009534
4228,-0.7543814051438263,0.6069117200991975,4.106792599956493
4229,0.6847530375426049,-0.43208426022871715,-0.17459764013874224
4230,0.2706136295752865,-0.43208426022871715,-0.18577026800250546
4231,-0.857916257135656,2.1654056905910695,0.9041322762756223
4232,-0.8061488311397411,0.08741372993524014,0.8884351958058725
4233,0.5190972743556775,-0.43208426022871715,-0.6704233984915023
4234,-0.46448381956670354,-0.43208426022871715,-0.6594642970900114
4235,-0.4127163935707887,-0.1723352651467385,-0.4097306719988497
4236,-0.6094326123552649,-0.1723352651467385,-0.43598865587287994
4237,0.45697636316057977,-0.43208426022871715,-0.3859138149772842
4238,-0.9096836831315708,-0.43208426022871715,-0.5325891816019772
4239,-0.16423274879039773,-0.1723352651467385,-0.5484997885339995
4240,-0.8061488311397411,-0.43208426022871715,-0.33882834455350114
4241,-0.847562771936473,-0.43208426022871715,-0.5013046693863469
4242,2.175654906224951,-0.6918332553106957,-0.45701235592850464
4243,-0.350595482375691,-0.43208426022871715,-0.39473765175605174
4244,-0.7854418607413752,0.3471627250172188,0.17118249607670202
4245,-0.5576651863593501,-0.6918332553106957,-0.5323237162705035
4246,0.8918227415262641,-0.6918332553106957,-0.5884119240225255
